,mean,mean_se,mean_ci_lower,mean_ci_upper
2022-11-28 01:00:00,48.82566447729231,203.47920426443218,31.544082541280883,75.9381101286951
2022-11-28 02:00:00,46.361029177948325,221.37866632313,28.846598445058117,74.93226696304741
2022-11-28 03:00:00,46.947854968096344,234.57659207085382,28.39757801035518,78.11079040077045
2022-11-28 04:00:00,45.93087333060356,244.5177648399439,27.20822951534094,78.07386317165374
2022-11-28 05:00:00,47.0034799023619,252.10975522987422,27.389148163673745,81.25885227531286
2022-11-28 06:00:00,53.76880289352147,257.9629209177209,30.886824024853794,94.32978963326791
2022-11-28 07:00:00,58.21988387177592,262.50637310252625,33.08433141963052,103.27969203402505
2022-11-28 08:00:00,53.4671132307743,266.05110469486124,30.190388171662963,95.47271520758306
2022-11-28 09:00:00,58.78758450064668,268.8274113572343,32.954025110214936,105.76196241759031
2022-11-28 10:00:00,52.92928363537307,271.00852520522477,29.576660887733805,95.53224652577363
2022-11-28 11:00:00,49.844703314740904,272.7262795552658,27.77525299333003,90.22420687792945
2022-11-28 12:00:00,52.27127876975178,274.0818870338847,29.023491673680258,94.96550927740091
2022-11-28 13:00:00,46.719754036697736,275.15357500724497,25.924144748019984,84.93651137933628
2022-11-28 14:00:00,46.77694840951939,276.0021200637465,25.90865972551745,85.20013473949722
2022-11-28 15:00:00,45.2356052041296,276.6749327697133,25.03138959864638,82.47257897239551
2022-11-28 16:00:00,55.56228037817721,277.20911578625845,30.618462018705426,101.73369354552291
2022-11-28 17:00:00,63.794476906385626,277.63377938573143,35.05165030716935,117.16139578933156
2022-11-28 18:00:00,58.801952678642806,277.97181045636466,32.32402652671551,107.9390402304878
2022-11-28 19:00:00,54.15406401207752,278.24123361470976,29.788063616269497,99.34177447061556
2022-11-28 20:00:00,53.54431047816979,278.45626440076757,29.444076124032375,98.25273597194168
2022-11-28 21:00:00,47.82490381830967,278.62812788042146,26.333122083811862,87.64046547756575
2022-11-28 22:00:00,50.034809702120064,278.76569719082494,27.52355760707875,91.78070160652591
2022-11-28 23:00:00,42.951291618119875,278.87599306177697,23.674567882417247,78.6240396421723
2022-11-29 00:00:00,58.89130350452128,188.2664024946855,40.037961732518404,86.77172160869299
2022-11-29 01:00:00,55.71191552774256,214.6754042414291,35.8957409344377,86.66113686810581
2022-11-29 02:00:00,52.085828928216,233.4560279128335,32.308701357432916,84.1911326553973
2022-11-29 03:00:00,51.47525412336247,247.30397280556858,31.042846024702882,85.60948542950818
2022-11-29 04:00:00,49.90038175413626,257.7337398654353,29.46548701221803,84.77939805107418
2022-11-29 05:00:00,51.368090497935995,265.69754336229136,29.838520252923878,88.7348844647972
2022-11-29 06:00:00,57.42467262564761,271.8360837768007,32.91852544263695,100.5344500172047
2022-11-29 07:00:00,62.57810048434728,276.5999239809092,35.50588850803759,110.70338016748137
2022-11-29 08:00:00,57.43632506248082,280.3156407972005,32.36045032195518,102.33299760836918
2022-11-29 09:00:00,65.4328948744217,283.2250724253386,36.61589214018633,117.3868023206865
2022-11-29 10:00:00,57.08385325178229,285.510121708613,31.824182116794997,102.79879182493187
2022-11-29 11:00:00,54.20250325111888,287.30920397518264,30.11767495311252,97.93898531312043
2022-11-29 12:00:00,56.898324054599414,288.7285678594747,31.513906595656575,103.14643943327765
2022-11-29 13:00:00,49.68153525203205,289.8503170814252,27.479247939231243,90.18843867584188
2022-11-29 14:00:00,49.3618965288774,290.738225799888,27.25433602204504,89.76857571652766
2022-11-29 15:00:00,47.384556564214385,291.442030945247,26.13241511233678,86.273474759899
2022-11-29 16:00:00,58.50764115731077,292.0006457405565,32.183578725282885,106.80451098214164
2022-11-29 17:00:00,68.64260922401756,292.4445927502732,37.682980901555005,125.56054518221596
2022-11-29 18:00:00,61.29643574125468,292.7978624873855,33.65205625352505,112.1164572382543
2022-11-29 19:00:00,55.65165781723204,293.07934326634165,30.555809588495034,101.78233205562388
2022-11-29 20:00:00,54.19457975554777,293.3039273957314,29.747605522873492,99.1451193882022
2022-11-29 21:00:00,49.64921536102078,293.48337080064647,27.25910467143088,90.80785176149865
2022-11-29 22:00:00,52.52118894597557,293.62696341547723,28.81632696362988,96.12687065799227
2022-11-29 23:00:00,46.089190912210526,293.742053491806,25.304162064631257,84.29785158137051
2022-11-30 00:00:00,40.35647165927987,210.41350785509155,27.304272487334806,59.50850358215233
2022-11-30 01:00:00,39.596326222604944,239.68656590652725,25.36457633802419,61.6257296148813
2022-11-30 02:00:00,39.17402156952535,260.43777324362526,24.139431240306262,63.34468578904148
2022-11-30 03:00:00,39.628318126058474,275.68819631284686,23.73627891179986,65.89496418306072
2022-11-30 04:00:00,39.27548734551086,287.1353464525208,23.02585428595475,66.70101240317966
2022-11-30 05:00:00,41.654838075813664,295.845806815212,24.038774467829764,71.84731106057927
2022-11-30 06:00:00,48.65003595328238,302.536344521313,27.764753089242735,84.83647921709871
2022-11-30 07:00:00,58.18798123586717,307.71015961432005,32.94171956260156,102.27518003400024
2022-11-30 08:00:00,49.49351540102659,311.7312258964592,27.77086325998735,87.75857281632513
2022-11-30 09:00:00,55.885651424750456,314.868433683054,31.209092764968627,99.55553745994614
2022-11-30 10:00:00,50.070660911030174,317.32350057907263,27.80659153903754,89.68540143349213
2022-11-30 11:00:00,47.24423518100105,319.2494822400827,26.129088164707895,84.96579277525883
2022-11-30 12:00:00,50.09125138673018,320.7635095464931,27.640514343983146,90.28808903047772
2022-11-30 13:00:00,44.55616079683852,321.95580784501544,24.505125444117244,80.57222768528928
2022-11-30 14:00:00,44.58617487231629,322.89622836180934,24.478801547931234,80.76500408958785
2022-11-30 15:00:00,44.296361522227585,323.6390620452703,24.284531978803912,80.3540616693812
2022-11-30 16:00:00,55.20648470473632,324.22663701476665,30.294698591111757,100.0512680488882
2022-11-30 17:00:00,66.55401829255918,324.6920365037954,36.55359865252982,120.5131371903943
2022-11-30 18:00:00,60.49961931628321,325.0611700942441,33.176135716330066,109.71928925603946
2022-11-30 19:00:00,53.52913641610934,325.35436290660186,29.30427236599451,97.23880682594509
2022-11-30 20:00:00,51.644267638078276,325.5875815235055,28.250676743567038,93.885679197349
2022-11-30 21:00:00,48.11715976809247,325.77338373499714,26.294741260525072,87.56024825720851
2022-11-30 22:00:00,49.057596772864585,325.92165682817597,26.806119411342717,89.27991124865015
2022-11-30 23:00:00,43.68905849495032,326.0401930594569,23.841431399318544,79.61185552533978
2022-12-01 00:00:00,47.05208213762533,213.0072874001936,31.853920250853236,69.3069821591938
2022-12-01 01:00:00,45.16397678842464,242.66312682326873,28.943052603986775,70.21939431744366
2022-12-01 02:00:00,43.95370964647656,263.6489439135966,27.09279159384884,71.00139003977435
2022-12-01 03:00:00,43.70986312512706,279.0464817537566,26.186860332872424,72.60720182454575
2022-12-01 04:00:00,42.706237185061276,290.5854395617992,25.04082515483773,72.45349512584639
2022-12-01 05:00:00,44.712074049105105,299.3516140771393,25.808140163581026,77.03411131211197
2022-12-01 06:00:00,52.51055747162001,306.0740067478356,29.98622440065234,91.42546153273861
2022-12-01 07:00:00,63.27458729980346,311.26390319359376,35.86048987828094,110.9865441034564
2022-12-01 08:00:00,54.646907790288395,315.2907348535886,30.694506957733402,96.69789974472924
2022-12-01 09:00:00,60.61084157443403,318.42711467995764,33.88664125328545,107.73974720323432
2022-12-01 10:00:00,55.14062415252736,320.8773061265675,30.658197941535025,98.54833608431866
2022-12-01 11:00:00,51.21305860717123,322.7960988509495,28.351037854661786,91.91881876357292
2022-12-01 12:00:00,54.80807654360555,324.3017922030306,30.2799222843397,98.56604731110392
2022-12-01 13:00:00,47.33675096441188,325.485384466595,26.052809693338595,85.44749729645169
2022-12-01 14:00:00,46.07025187362683,326.4172233818987,25.304537517689926,83.32601415029733
2022-12-01 15:00:00,45.5484019171825,327.15190423046283,24.980810941696173,82.50181055769181
2022-12-01 16:00:00,56.12004945718608,327.7319271563096,30.81785394119636,101.52418026805181
2022-12-01 17:00:00,68.27674117327086,328.1904577077002,37.54422355437209,123.35337751901204
2022-12-01 18:00:00,63.398415530346014,328.55342831055833,34.80966850805628,114.70737425001792
2022-12-01 19:00:00,55.591656202792635,328.84114880612606,30.46224119242969,100.77962367131296
2022-12-01 20:00:00,53.096853998179334,329.06954731083215,29.067951116925638,96.34508865507647
2022-12-01 21:00:00,50.06926216741942,329.2511302779335,27.38322460985907,90.9399480593851
2022-12-01 22:00:00,49.95401760191755,329.39572778471774,27.312206909961553,90.75658782790349
2022-12-01 23:00:00,44.53921782282279,329.51107363151823,24.3150011018234,81.03834045512514
2022-12-02 00:00:00,55.949085397635606,217.6564099483339,37.78696762591423,82.5656757995858
2022-12-02 01:00:00,53.16416789531433,248.08314372656668,33.96303720996021,82.86113201934855
2022-12-02 02:00:00,50.88947608223941,269.6086603291328,31.24905919700128,82.45055486161245
2022-12-02 03:00:00,48.79397288961016,285.4005225854598,29.10001744187664,81.34685313334242
2022-12-02 04:00:00,49.7621295402207,297.23469615308335,29.051198850908243,84.70836900451731
2022-12-02 05:00:00,48.429301744862485,306.2253510766321,27.80463668258267,83.79574598330989
2022-12-02 06:00:00,63.73138146358188,313.1202659217663,36.25607207582177,111.26368028956031
2022-12-02 07:00:00,73.10275135528896,318.4437760906327,41.258933261787654,128.61550658968892
2022-12-02 08:00:00,61.140121456453095,322.5746884615997,34.1727752902917,108.59552118115151
2022-12-02 09:00:00,63.27940735856237,325.79251093871727,35.17808309424978,112.9883479728451
2022-12-02 10:00:00,57.859746345999255,328.30666429927646,31.981661976946327,103.88919820639022
2022-12-02 11:00:00,54.07739093502771,330.27584447605375,29.75786184975578,97.52115319482037
2022-12-02 12:00:00,56.821161567862546,331.8213376245894,31.200159527617014,102.68534879987193
2022-12-02 13:00:00,49.15765616295138,333.03644238564317,26.88110273943249,89.19373000778734
2022-12-02 14:00:00,47.77087016941607,333.9932881654685,26.06729419372824,86.85715197074117
2022-12-02 15:00:00,47.33736125480302,334.74785630717884,25.792050952353197,86.19470474916955
2022-12-02 16:00:00,58.45115680297382,335.343729084325,31.90221593458617,106.25345488120014
2022-12-02 17:00:00,79.84757731485753,335.81491933059135,43.72320018604492,144.6858035927948
2022-12-02 18:00:00,71.91054333741754,336.18802447052775,39.296029985318576,130.56530950043867
2022-12-02 19:00:00,58.43969459098769,336.4838773373648,31.829844170219435,106.44755968663274
2022-12-02 20:00:00,56.47706771827807,336.7188180867432,30.733742129744556,102.96111397336114
2022-12-02 21:00:00,52.45866601614653,336.9056783124475,28.509183947614673,95.75889342199494
2022-12-02 22:00:00,51.22381821259232,337.0545450363165,27.821677007936177,93.55851859346487
2022-12-02 23:00:00,46.47430835821276,337.17335539356037,25.203681416875614,85.00948874502875
2022-12-03 00:00:00,43.31689913214836,223.868752862133,29.0912049894658,64.22404129545046
2022-12-03 01:00:00,47.320487164749686,255.21905187511229,30.079358511333496,74.03378910795841
2022-12-03 02:00:00,42.38956273093354,277.3449295075187,25.86168656456447,69.02555911043342
2022-12-03 03:00:00,40.727715101440005,293.54136099283966,24.12216691654782,68.25947652251593
2022-12-03 04:00:00,41.972080132834066,305.6526276762743,24.334753889962254,71.8173359814417
2022-12-03 05:00:00,42.3866524215118,314.8341657860047,24.17661218956956,73.68663399942052
2022-12-03 06:00:00,56.394076723444364,321.86041574153336,31.905281580984493,98.81520560569885
2022-12-03 07:00:00,64.87901129707723,327.2736565482737,36.43395843074754,114.50460629183836
2022-12-03 08:00:00,55.04799772391778,331.46508389921996,30.602742057184503,98.1087577300482
2022-12-03 09:00:00,55.50323866752212,334.7228972364467,30.68096020971093,99.46614480043904
2022-12-03 10:00:00,51.43380337430118,337.26267359475145,28.267448664989505,92.69122549094719
2022-12-03 11:00:00,48.79099729149672,339.2474910370599,26.696597268775275,88.30596193750124
2022-12-03 12:00:00,52.19848024717811,340.8017593579221,28.513582949086558,94.62530119047635
2022-12-03 13:00:00,46.04064051114836,342.02100031208084,25.042487286327447,83.8086132865875
2022-12-03 14:00:00,45.46887015651365,342.97891881233676,24.683815692584684,82.92247560364638
2022-12-03 15:00:00,45.024976546458355,343.73260501702896,24.40574460781731,82.23367693448647
2022-12-03 16:00:00,54.601450873087934,344.32641381366545,29.661108087323356,99.51452552272437
2022-12-03 17:00:00,71.70483475297647,344.794889050461,39.09736493278988,130.21683718222386
2022-12-03 18:00:00,65.62163204496338,345.1649863274892,35.70408849332396,119.41637168724291
2022-12-03 19:00:00,54.16121776900038,345.45777381597566,29.35853530323967,98.91849001028162
2022-12-03 20:00:00,53.02236767853732,345.6897404839619,28.71901603752828,96.91093185199881
2022-12-03 21:00:00,50.38592231202002,345.873806504301,27.258568017805374,92.19823862723366
2022-12-03 22:00:00,48.524279310147065,346.02010619552595,26.227859837796174,88.86890353241277
2022-12-03 23:00:00,44.12391105360714,346.13659628221114,23.806083607692795,80.95220206082575
2022-12-04 00:00:00,39.11848851769519,210.04673573794778,26.33919281426627,57.99379463305868
2022-12-04 01:00:00,42.31867256353975,239.93372673202583,26.941698183761396,66.31671421640799
2022-12-04 02:00:00,38.59567147363963,261.09786348132087,23.596992496397316,62.95275134226449
2022-12-04 03:00:00,37.33171055595646,276.6487954696576,22.158660314634353,62.698548864515985
2022-12-04 04:00:00,38.97261583906689,288.3239723185482,22.633534639484246,66.88005698751908
2022-12-04 05:00:00,39.600817909694484,297.2117596149402,22.617435320856718,69.08812431535786
2022-12-04 06:00:00,50.51677818726749,304.0423222347355,28.527640363238035,89.12107905359842
2022-12-04 07:00:00,57.605183848179415,309.3278009054886,32.23639712606164,102.54151535414837
2022-12-04 08:00:00,50.71393178547225,313.4384878251655,28.136717636087507,91.04462089611597
2022-12-04 09:00:00,53.148932362914636,316.6479256055473,29.31920182462727,95.95695692876589
2022-12-04 10:00:00,48.190371124334874,319.16136042050897,26.440202942777326,87.47081482927948
2022-12-04 11:00:00,45.91488345862161,321.1345822485795,25.089598803841834,83.67513271848736
2022-12-04 12:00:00,49.59912905533514,322.6868739644748,27.038130949638646,90.60251307788633
2022-12-04 13:00:00,43.77338767190502,323.91017361758423,23.7863350964218,80.21255636800517
2022-12-04 14:00:00,42.9893081494948,324.8757064101087,23.314702022680933,78.9275807146504
2022-12-04 15:00:00,42.96579396643321,325.63887170434333,23.26827175762272,78.99698584297161
2022-12-04 16:00:00,51.972117676117655,326.2428952260948,28.15159850580499,95.53621040211891
2022-12-04 17:00:00,66.7586214126559,326.72158893344294,36.1925871676347,122.6113413702646
2022-12-04 18:00:00,60.28297312365627,327.10145494137214,32.63488736625537,110.87509874360364
2022-12-04 19:00:00,50.50193760551896,327.40330056298023,27.289869881980238,93.05298070671229
2022-12-04 20:00:00,49.89004252658526,327.64348489519824,26.944662827104402,91.97448621170349
2022-12-04 21:00:00,47.70682357063454,327.8348852101232,25.748020077353342,88.00865440383971
2022-12-04 22:00:00,46.63171319970132,327.9876487318416,25.156414859798577,86.06358892538992
2022-12-04 23:00:00,42.315924292806834,328.1097790800503,22.807067449350882,78.16962175038934
2022-12-05 00:00:00,45.87753017279497,199.33651294989644,30.949562878899364,68.02740510590458
2022-12-05 01:00:00,48.25705003373706,227.93281954187876,30.766839793106254,75.72156820398865
2022-12-05 02:00:00,44.39958589131724,248.1714483405903,27.20127731897123,72.50750781931902
2022-12-05 03:00:00,43.12060881843354,263.03880124343556,25.65475580725424,72.51748828902348
2022-12-05 04:00:00,42.70060768178022,274.19983055872893,24.85181795876043,73.4127820080325
2022-12-05 05:00:00,43.664904003787825,282.6962256487247,24.989961261162144,76.3444847379621
2022-12-05 06:00:00,53.1764685790347,289.22633083030473,30.037027936911294,94.20490090464534
2022-12-05 07:00:00,58.53493472364078,294.279749994006,32.73190105278378,104.75165918457408
2022-12-05 08:00:00,51.7827254047197,298.21038534853113,28.736612324514812,93.37789179332651
2022-12-05 09:00:00,53.237547313325486,301.2796321280244,29.364552225338034,96.58928847621755
2022-12-05 10:00:00,49.00987026630426,303.683608158453,26.907455318475,89.33377935155136
2022-12-05 11:00:00,46.53580023450385,305.57117285168465,25.45578728331199,85.13595377932305
2022-12-05 12:00:00,49.21630717846846,307.0563061587112,26.84142162332728,90.31106106618579
2022-12-05 13:00:00,43.69892685985243,308.22686448147755,23.78091978305823,80.36068922234078
2022-12-05 14:00:00,42.91888169897943,309.1509169839464,23.314407563443893,79.06879663628861
2022-12-05 15:00:00,42.900192567640815,309.88141397131295,23.270709808590556,79.1485831787655
2022-12-05 16:00:00,54.57227165661198,310.4596753656949,29.559389745366683,100.8287710765157
2022-12-05 17:00:00,69.57705637940599,310.91802673125596,37.64120905005086,128.70805847865407
2022-12-05 18:00:00,63.56141113738077,311.2818087846221,34.3659750221025,117.6511717118762
2022-12-05 19:00:00,57.731497431988906,311.57092001098744,31.199876566598544,106.90822740469335
2022-12-05 20:00:00,51.42328453105399,311.80100742065594,27.782170151507277,95.25595979269161
2022-12-05 21:00:00,48.67523192541115,311.9843897378262,26.289806496406047,90.19193205385903
2022-12-05 22:00:00,47.07387326364886,312.13077564346577,25.418635543265587,87.24628143240582
2022-12-05 23:00:00,42.6216230158928,312.24782412648443,23.01211857146969,79.00285246800166
2022-12-06 00:00:00,53.09026788029551,197.01384782606866,35.81780250906611,78.75355657220051
2022-12-06 01:00:00,55.06224985067182,225.4522948147335,35.09609230383288,86.4756038281896
2022-12-06 02:00:00,50.99422498570162,245.61930876248476,31.227221712960787,83.37498533024593
2022-12-06 03:00:00,49.288421022295324,260.4654554971684,29.304812892003273,83.0124879169342
2022-12-06 04:00:00,49.03526291553938,271.6350913487835,28.51271249943077,84.45452674787904
2022-12-06 05:00:00,50.868770818533726,280.15726842324665,29.07764925969636,89.13103919463543
2022-12-06 06:00:00,62.4827257392064,286.7223263504475,35.23119049107369,110.99729559645942
2022-12-06 07:00:00,67.90920853937527,291.8147458476048,37.89457101036614,121.90641102201327
2022-12-06 08:00:00,60.19870256874016,295.78517227703134,33.3387262841616,108.89074669935081
2022-12-06 09:00:00,57.85185177872612,298.89298126537443,31.844799858299982,105.28768704157227
2022-12-06 10:00:00,53.00219214265906,301.3331000958886,29.041335707491594,96.9091468171508
2022-12-06 11:00:00,49.89300883996132,303.25375349632714,27.238270346506795,91.55945907720952
2022-12-06 12:00:00,52.25013075193785,304.7686560401848,28.435102837376235,96.19040146363191
2022-12-06 13:00:00,46.53839185609695,305.96563924052015,25.27533480911483,85.85054182287166
2022-12-06 14:00:00,45.7774727838996,306.91289855618595,24.816462310457148,84.60302665208768
2022-12-06 15:00:00,47.25519988193103,307.6636000152874,25.57676906989515,87.47419668168125
2022-12-06 16:00:00,56.93711988444253,308.2593263679633,30.76279486348619,105.58358364254548
2022-12-06 17:00:00,72.3869146157964,308.73268457673794,39.04425200824243,134.4617610594595
2022-12-06 18:00:00,65.43910703418,309.10929658297806,35.28125054475205,121.60956040287279
2022-12-06 19:00:00,59.912131338150004,309.4093301043888,32.29092204583334,111.37479918599647
2022-12-06 20:00:00,53.96613817531509,309.64868242965457,29.081766253293875,100.33677955657471
2022-12-06 21:00:00,50.723781183274255,309.8399000046322,27.329341526303953,94.32630886358581
2022-12-06 22:00:00,48.23249026592478,309.99289534924776,25.98321143547198,89.70687201479483
2022-12-06 23:00:00,44.34284468437511,310.1155075802771,23.88823997608996,82.47115397173873
2022-12-07 00:00:00,37.81465815103114,188.9891138104365,25.52745355035397,56.16593912785293
2022-12-07 01:00:00,40.003827644645625,216.2037101073888,25.51416106199755,62.94237137150455
2022-12-07 02:00:00,38.22403202943368,235.47194294296543,23.434071181117343,62.60758875548092
2022-12-07 03:00:00,37.83257707035396,249.63392942179297,22.52650940741436,63.83549239937829
2022-12-07 04:00:00,39.1645137298785,260.2719489204957,22.805027118637174,67.60175564532699
2022-12-07 05:00:00,41.84864087207737,268.375671826789,23.947870232593463,73.52644771088374
2022-12-07 06:00:00,50.398259656376695,274.60852858120046,28.41901501829351,89.88679612913278
2022-12-07 07:00:00,56.1804205846604,279.4356898938812,31.329691664265436,101.34096043568152
2022-12-07 08:00:00,51.08913472503814,283.19346766007965,28.295889156369732,92.80383566441292
2022-12-07 09:00:00,50.98126542519498,286.1303391601486,28.06514198607977,93.183890961294
2022-12-07 10:00:00,47.301683793931225,288.4327995665925,25.93536304412951,86.81287301802735
2022-12-07 11:00:00,46.360876240686515,290.24246572915024,25.329614053216204,85.3945858212818
2022-12-07 12:00:00,48.5429446879063,291.6678248331657,26.430965707544615,89.72766738266077
2022-12-07 13:00:00,44.517115375951626,292.7925441493144,24.204332467315343,82.40646544949156
2022-12-07 14:00:00,42.958586147369694,293.68148473447275,23.32268151072847,79.64076549347953
2022-12-07 15:00:00,48.84006653032148,294.3851326577945,26.441654230127444,90.80375723290072
2022-12-07 16:00:00,62.849032123303836,294.94291089752045,33.89653394257945,117.30524529913927
2022-12-07 17:00:00,70.69285485552561,295.3856825786061,38.044458582456166,132.2377624909815
2022-12-07 18:00:00,63.486322880361556,295.7376598577045,34.17997937160002,118.70816952706981
2022-12-07 19:00:00,57.62019579659783,296.017869833578,31.035489789002117,107.69083819534961
2022-12-07 20:00:00,52.10338809367886,296.2412865656382,28.08085526855068,97.32039737235286
2022-12-07 21:00:00,51.322764865608015,296.4197091276513,27.654313557943745,95.88296558542147
2022-12-07 22:00:00,45.3218558935692,296.56244507735204,24.445692963984367,84.58390588653529
2022-12-07 23:00:00,41.26921278122342,296.6768439650407,22.276506691673575,76.9614019175195
2022-12-08 00:00:00,35.68546564910503,190.4642010747999,24.038021428229296,53.11672011490529
2022-12-08 01:00:00,37.604043389803216,217.4769309454596,23.945606407042753,59.25726709105567
2022-12-08 02:00:00,35.799103260643705,236.60269678873976,21.92159050423878,58.70063713395365
2022-12-08 03:00:00,35.52741618991884,250.6521470088542,21.134862611215787,59.994911128031276
2022-12-08 04:00:00,36.91746456273542,261.19669681813656,21.48179602889167,63.760717451294006
2022-12-08 05:00:00,39.684302271758455,269.22098889558566,22.697268134436168,69.753227330159
2022-12-08 06:00:00,48.14871431632937,275.3856582073113,27.139762565734245,85.89858298050267
2022-12-08 07:00:00,54.209916786888684,280.15405589904555,30.220886256040874,97.80646934379429
2022-12-08 08:00:00,53.48969856261974,283.86115254092687,29.594756821748927,97.25428019607195
2022-12-08 09:00:00,49.233373716528774,286.75434808573505,27.09924595197518,89.98927973778608
2022-12-08 10:00:00,49.10204567040206,289.0192265262311,26.901168146514625,90.17751718872668
2022-12-08 11:00:00,46.701211104473764,290.79661258945805,25.504751117086947,86.04662306392987
2022-12-08 12:00:00,46.619574649959944,292.19429619747814,25.3870787826094,86.14862733116223
2022-12-08 13:00:00,46.722779220861135,293.2953284615915,25.384800348986605,86.54238101731497
2022-12-08 14:00:00,42.10432907743757,294.1640263510263,22.858789185950428,78.04627441207472
2022-12-08 15:00:00,50.232640155403715,294.85039697567794,27.183832005513406,93.42057616946568
2022-12-08 16:00:00,66.51967854249209,295.39344344871796,35.85325574807615,124.219457909501
2022-12-08 17:00:00,75.03417147660721,295.82366251177416,40.35586773332451,140.42651567301453
2022-12-08 18:00:00,65.48607094641838,296.16494806536565,35.24523698206374,122.46969248331536
2022-12-08 19:00:00,55.58787924934217,296.4360519612767,29.95184117238954,103.83827929621036
2022-12-08 20:00:00,50.88248707491419,296.651711171568,27.429290484106,95.00328065147282
2022-12-08 21:00:00,51.480123843019335,296.82352130446964,27.73823192135408,96.16593893196102
2022-12-08 22:00:00,43.46903695532322,296.9606158836756,23.456040756637606,81.0798264991636
2022-12-08 23:00:00,39.15153753241695,297.0701960358315,21.14431399408077,72.96317672961696
2022-12-09 00:00:00,37.57315320369536,186.0565613663504,25.28181489106747,56.05479302911312
2022-12-09 01:00:00,38.831520541804885,212.2613184143799,24.70908393340491,61.33150233046006
2022-12-09 02:00:00,36.59670662813072,230.8236856787838,22.405313408270104,60.130319032108204
2022-12-09 03:00:00,36.14743796062218,244.46210740930323,21.50511088104584,61.162285687805756
2022-12-09 04:00:00,38.100608504480824,254.69917509240238,22.167449201643237,65.95866408095301
2022-12-09 05:00:00,42.803604436881606,262.4898644387957,24.45900552682339,75.48461066900663
2022-12-09 06:00:00,49.73465317087519,268.4752598080924,28.003723951973527,89.04679423280277
2022-12-09 07:00:00,58.54906760344961,273.1051400280471,32.569315507847804,106.14471930103126
2022-12-09 08:00:00,54.53986346575288,276.7047159985245,30.137620572904375,99.55672451304355
2022-12-09 09:00:00,53.09354683777828,279.5141942945251,29.17480239746843,97.47620666983332
2022-12-09 10:00:00,48.98670446009369,281.71376211480657,26.823741124563654,90.2621082987991
2022-12-09 11:00:00,53.319125760654494,283.440142348385,29.053383354630917,98.74187248044464
2022-12-09 12:00:00,51.643857314763686,284.79797717722687,28.07252849548821,95.878114625613
2022-12-09 13:00:00,48.141024983872214,285.867884748103,26.135986861822875,89.48942561341151
2022-12-09 14:00:00,43.85790476072401,286.71229141575117,23.80063069476558,81.56292403292731
2022-12-09 15:00:00,49.63796562511157,287.3797292371261,26.85027644735071,92.62054316279439
2022-12-09 16:00:00,68.27364742881647,287.9080470868757,36.71521941008236,128.16395735498665
2022-12-09 17:00:00,75.28064440905852,288.3268365704531,40.388115484398476,141.66102068325833
2022-12-09 18:00:00,63.587911408581135,288.65928072815046,34.176748376652405,119.43496428966863
2022-12-09 19:00:00,53.96680497917595,288.92357257737143,29.06023938149694,101.16779298116366
2022-12-09 20:00:00,49.92943872023074,289.13400952013905,26.90523484111336,93.53092039297746
2022-12-09 21:00:00,51.14675919059768,289.30184133165426,27.541527858883203,95.8818357390892
2022-12-09 22:00:00,42.66509228198929,289.4359294740725,23.02966781359911,79.78364416582104
2022-12-09 23:00:00,38.52266601520658,289.54326112328704,20.820402168756836,71.94203406538088
2022-12-10 00:00:00,40.83370091209123,178.35246707655637,27.516151576969968,60.928977932462644
2022-12-10 01:00:00,41.98115755568402,203.68112130254315,26.747317308108418,66.36374975498029
2022-12-10 02:00:00,39.445963831804995,221.66566664331665,24.184795551624767,64.88157304760621
2022-12-10 03:00:00,38.703571153613645,234.91334501209874,23.059673024108314,65.57716435049079
2022-12-10 04:00:00,40.73740050874507,244.88358853693342,23.72613498750337,70.66997894610338
2022-12-10 05:00:00,44.26315485614641,252.49196890005598,25.314100183110373,78.25416284913753
2022-12-10 06:00:00,53.27887460568476,258.3536094134185,29.97193310341682,95.82306429135092
2022-12-10 07:00:00,59.83854315429334,262.9006044187013,33.248707216400994,109.01459070849064
2022-12-10 08:00:00,54.19260432949491,266.4458663240477,29.93669378316142,99.32995627531925
2022-12-10 09:00:00,53.00991783528395,269.22094149207487,29.11795954770314,97.73770037061328
2022-12-10 10:00:00,49.68501705353452,271.39987769446464,27.197336033010043,91.9385853188841
2022-12-10 11:00:00,53.069010308503536,273.11503493273017,28.90084012749085,98.72821607882034
2022-12-10 12:00:00,51.74468381720361,274.4679584329484,28.1106515800989,96.51096528809482
2022-12-10 13:00:00,48.67886215078972,275.5370774021914,26.416785390617942,90.89443375314443
2022-12-10 14:00:00,45.26225057336264,276.3832825435421,24.554531387831236,84.54410940390655
2022-12-10 15:00:00,48.91815970540057,277.05404036892736,26.455671436736445,91.66914358487465
2022-12-10 16:00:00,65.7560064703636,277.58647171206974,35.29833227989837,124.18273635472339
2022-12-10 17:00:00,73.63758580186868,278.0096813086514,39.39672676075136,139.5560121585993
2022-12-10 18:00:00,61.63431498972152,278.3465364402662,33.075708121184974,116.43577325602719
2022-12-10 19:00:00,53.12989830272035,278.6150345769464,28.585082687528864,100.10124412649814
2022-12-10 20:00:00,49.65170896689939,278.82936091441684,26.73951615513184,93.45386462298528
2022-12-10 21:00:00,50.584278492475185,279.0007097829748,27.220750798586398,95.28581503101185
2022-12-10 22:00:00,43.102512505701455,279.13792492868436,23.266313517947424,80.93112721428753
2022-12-10 23:00:00,39.061562077877696,279.2480000327622,21.123772165590726,73.20329977754633
